Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,137.52000427246094,137.74000549316406,136.13999938964844,137.50999450683594,128.7715301513672,1117300
2020-01-03,136.5500030517578,137.3699951171875,136.35000610351562,137.02000427246094,128.31268310546875,927300
2020-01-06,136.14999389648438,137.2100067138672,135.63999938964844,137.1699981689453,128.45315551757812,952800
2020-01-07,135.88999938964844,136.6300048828125,135.10000610351562,135.16000366210938,126.5708999633789,1204600
2020-01-08,135.94000244140625,137.6999969482422,135.49000549316406,136.61000061035156,127.92874908447266,1942800
2020-01-09,136.6999969482422,137.91000366210938,136.6999969482422,137.6199951171875,128.87457275390625,1228600
2020-01-10,135.8000030517578,136.47000122070312,135.32000732421875,135.50999450683594,126.89865112304688,1343200
2020-01-13,135.50999450683594,136.3000030517578,135.35000610351562,136.25999450683594,127.60099029541016,1042500
2020-01-14,136.0,137.55999755859375,136.0,136.64999389648438,127.9662094116211,1485300
2020-01-15,136.5,137.97999572753906,136.30999755859375,137.57000732421875,128.82777404785156,905200
2020-01-16,138.0,138.97999572753906,137.82000732421875,138.85000610351562,130.0264129638672,1249100
2020-01-17,139.0,141.0500030517578,138.83999633789062,140.72999572753906,131.7869110107422,1534800
2020-01-21,140.77000427246094,141.5500030517578,140.3800048828125,140.91000366210938,131.95547485351562,1604700
2020-01-22,141.2899932861328,141.8699951171875,140.49000549316406,141.33999633789062,132.358154296875,1656800
2020-01-23,136.2899932861328,138.0,133.47999572753906,134.19000244140625,125.66252899169922,3636600
2020-01-24,133.72999572753906,134.8800048828125,133.61000061035156,134.77999877929688,126.21504974365234,1755100
2020-01-27,134.35000610351562,135.75,133.55999755859375,133.72999572753906,125.23175811767578,1519500
2020-01-28,134.49000549316406,135.10000610351562,134.33999633789062,134.38999938964844,125.84982299804688,1297700
2020-01-29,134.5,134.5399932861328,132.9499969482422,133.27000427246094,124.80101776123047,1270900
2020-01-30,132.60000610351562,134.27999877929688,132.11000061035156,134.1999969482422,125.67188262939453,1409700
2020-01-31,133.66000366210938,134.50999450683594,131.42999267578125,131.6199951171875,123.2558364868164,1844900
2020-02-03,132.50999450683594,134.2899932861328,132.27999877929688,133.61000061035156,125.11939239501953,1494900
2020-02-04,134.41000366210938,135.25,132.47999572753906,132.5800018310547,124.15484619140625,1541400
2020-02-05,133.86000061035156,136.83999633789062,133.86000061035156,136.77999877929688,128.08795166015625,1404500
2020-02-06,137.27999877929688,138.0,136.47999572753906,136.5,127.82572937011719,937600
2020-02-07,136.39999389648438,136.8800048828125,135.22999572753906,136.00999450683594,127.36688232421875,900200
2020-02-10,136.00999450683594,136.27000427246094,135.13999938964844,136.22000122070312,127.56353759765625,807700
2020-02-11,136.33999633789062,137.50999450683594,135.64999389648438,137.3800048828125,128.6498260498047,1042000
2020-02-12,137.57000732421875,137.69000244140625,135.69000244140625,135.7100067138672,127.08595275878906,824800
2020-02-13,135.91000366210938,137.16000366210938,135.22999572753906,136.8800048828125,128.18157958984375,927200
2020-02-14,136.6199951171875,138.16000366210938,136.22999572753906,137.75999450683594,129.00567626953125,981400
2020-02-18,137.47999572753906,137.69000244140625,135.75999450683594,135.8800048828125,127.24514770507812,1206100
2020-02-19,136.0,136.1699981689453,134.19000244140625,134.50999450683594,125.96219635009766,1272200
2020-02-20,133.97999572753906,134.4499969482422,132.60000610351562,133.97999572753906,125.46588134765625,1629100
2020-02-21,134.25999450683594,135.3300018310547,133.24000549316406,135.16000366210938,126.5708999633789,1469700
2020-02-24,133.52000427246094,135.5500030517578,133.32000732421875,134.1199951171875,125.59696960449219,1828700
2020-02-25,134.11000061035156,134.1999969482422,130.72999572753906,130.7899932861328,122.47859954833984,1949000
2020-02-26,131.27999877929688,132.16000366210938,128.55999755859375,128.55999755859375,120.39030456542969,1715500
2020-02-27,127.3499984741211,129.05999755859375,124.04000091552734,124.08000183105469,116.19499969482422,2689600
2020-02-28,121.72000122070312,122.73999786376953,117.37999725341797,119.80999755859375,112.19635009765625,3753300
2020-03-02,119.80999755859375,127.69000244140625,119.33000183105469,127.68000030517578,119.56623077392578,3349900
2020-03-03,127.58000183105469,128.60000610351562,124.37000274658203,125.30999755859375,117.34684753417969,2694500
2020-03-04,126.26000213623047,131.5500030517578,125.31999969482422,131.52999877929688,123.17156219482422,2423100
2020-03-05,127.6500015258789,129.3300018310547,126.80999755859375,128.02000427246094,119.8846206665039,2445500
2020-03-06,124.20999908447266,125.79000091552734,122.45999908447266,124.83999633789062,116.90669250488281,2550400
2020-03-09,116.12000274658203,118.4800033569336,113.30000305175781,116.19999694824219,109.53522491455078,3658300
2020-03-10,118.58000183105469,119.77999877929688,113.80000305175781,119.56999969482422,112.7119369506836,2615200
2020-03-11,115.69000244140625,116.37000274658203,111.19000244140625,112.5999984741211,106.14171600341797,3032200
2020-03-12,105.61000061035156,110.66000366210938,101.22000122070312,102.18000030517578,96.3193588256836,3485600
2020-03-13,107.51000213623047,107.55000305175781,99.19000244140625,107.44999694824219,101.28710174560547,3602300
2020-03-16,97.8499984741211,98.4800033569336,84.86000061035156,85.0999984741211,80.218994140625,4731800
2020-03-17,87.11000061035156,96.69999694824219,80.4000015258789,96.41000366210938,90.88032531738281,5424900
2020-03-18,90.25,93.5,76.98999786376953,81.69000244140625,77.00458526611328,3939100
2020-03-19,81.16000366210938,86.44999694824219,77.5199966430664,86.06999969482422,81.13336181640625,3177500
2020-03-20,86.1500015258789,94.18000030517578,84.95999908447266,89.51000213623047,84.37606811523438,5949500
2020-03-23,87.5999984741211,92.5,87.11000061035156,88.36000061035156,83.29202270507812,4915700
2020-03-24,91.31999969482422,94.36000061035156,86.76000213623047,93.73999786376953,88.36345672607422,4293300
2020-03-25,93.37000274658203,94.95999908447266,87.66000366210938,92.18000030517578,86.89292907714844,4151400
2020-03-26,93.08999633789062,98.93000030517578,90.0999984741211,98.66999816894531,93.01068115234375,4610600
2020-03-27,94.87000274658203,103.01000213623047,94.80999755859375,99.94999694824219,94.21726989746094,3085400
2020-03-30,99.8499984741211,102.98999786376953,96.19999694824219,102.58999633789062,96.70584106445312,2733700
2020-03-31,100.73999786376953,101.72000122070312,99.01000213623047,99.3499984741211,93.65167999267578,2919500
2020-04-01,94.76000213623047,98.06999969482422,94.4000015258789,95.19999694824219,89.73971557617188,3182600
2020-04-02,94.55000305175781,98.93000030517578,93.9000015258789,97.19000244140625,91.61557006835938,1852300
2020-04-03,96.08999633789062,97.31999969482422,92.94000244140625,93.88999938964844,88.50485229492188,1784100
2020-04-06,98.0,99.48999786376953,96.77999877929688,98.9800033569336,93.30291748046875,3042500
2020-04-07,102.47000122070312,104.19999694824219,100.66999816894531,100.77999877929688,94.9996566772461,1944000
2020-04-08,101.5999984741211,105.4800033569336,100.12000274658203,104.94000244140625,98.92106628417969,1482100
2020-04-09,106.33999633789062,111.69999694824219,105.75,109.73999786376953,103.44576263427734,1693400
2020-04-13,109.61000061035156,109.87999725341797,105.83000183105469,106.41999816894531,100.316162109375,1241500
2020-04-14,107.2300033569336,109.51000213623047,106.33999633789062,108.0199966430664,101.82439422607422,2122800
