Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,64.43514251708984,64.90376281738281,64.0334701538086,64.89539337158203,64.16767120361328,1939007
2020-01-03,63.765689849853516,64.72803497314453,63.62343215942383,64.62761688232422,63.90290069580078,1366483
2020-01-06,63.85774230957031,64.4276123046875,63.57322311401367,64.29288482666016,63.57190704345703,2373390
2020-01-07,64.28451538085938,64.51882934570312,63.74895477294922,64.50209045410156,63.77877426147461,2004254
2020-01-08,64.48535919189453,64.68619537353516,63.93305587768555,64.44351196289062,63.720848083496094,2733204
2020-01-09,64.8033447265625,65.82426452636719,64.8033447265625,65.25523376464844,64.5234603881836,3328195
2020-01-10,65.364013671875,65.79916381835938,64.97908020019531,65.27196502685547,64.5400161743164,2523840
2020-01-13,65.27196502685547,66.00836944580078,65.121337890625,65.94142150878906,65.20197296142578,2808967
2020-01-14,65.94142150878906,66.4393310546875,65.44770050048828,65.55648803710938,64.82135009765625,2290935
2020-01-15,65.75732421875,66.10041809082031,64.95397186279297,65.27196502685547,64.5400161743164,1425277
2020-01-16,65.66527557373047,66.05857849121094,64.85355377197266,65.48954010009766,64.75515747070312,1280204
2020-01-17,65.4058609008789,66.25941467285156,65.4058609008789,65.9246826171875,65.1854248046875,1734184
2020-01-21,65.58995819091797,65.6485366821289,64.83682250976562,65.42259216308594,64.6889419555664,1768959
2020-01-22,65.81590270996094,66.02928924560547,64.94561004638672,64.9874496459961,64.25868225097656,1676824
2020-01-23,64.73640441894531,65.15481567382812,64.28451538085938,64.92887115478516,64.20075988769531,1119596
2020-01-24,65.09623718261719,65.22175598144531,63.80752944946289,64.35983276367188,63.63811111450195,1378433
2020-01-27,63.171546936035156,63.46025085449219,62.41841125488281,62.44351577758789,61.743282318115234,1670252
2020-01-28,62.518829345703125,63.28033447265625,62.29288864135742,62.7866096496582,62.0825309753418,2179919
2020-01-29,63.24686050415039,63.57322311401367,62.90376663208008,63.02091979980469,62.314212799072266,1668818
2020-01-30,62.71129608154297,63.832637786865234,62.518829345703125,63.765689849853516,63.05062484741211,1921680
2020-01-31,63.43096160888672,63.548118591308594,62.393306732177734,62.70293045043945,61.99978256225586,2395378
2020-02-03,63.16318130493164,63.69037628173828,62.40669631958008,62.57740783691406,61.87567901611328,1934227
2020-02-04,63.32217788696289,64.18828582763672,63.31380844116211,64.00836944580078,63.29058837890625,2503645
2020-02-05,64.89539337158203,65.00418090820312,64.38075256347656,64.90376281738281,64.17595672607422,1392414
2020-02-06,65.07112884521484,65.29707336425781,64.33472442626953,65.12970733642578,64.39935302734375,2365144
2020-02-07,64.56903839111328,67.45606994628906,64.51882934570312,66.12552642822266,65.38400268554688,4393896
2020-02-10,65.74895477294922,66.41841125488281,65.41422271728516,66.39330291748047,65.64876556396484,1810306
2020-02-11,66.50209045410156,66.87029266357422,66.19246673583984,66.44351196289062,65.69841766357422,2198442
2020-02-12,66.94561004638672,67.02928924560547,65.79497528076172,66.1087875366211,65.36743927001953,2087068
2020-02-13,65.65690612792969,65.84100341796875,64.47698974609375,64.635986328125,63.91115951538086,2501733
2020-02-14,64.74476623535156,65.16317749023438,64.61924743652344,65.11296844482422,64.38280487060547,1396597
2020-02-18,64.90376281738281,65.26359558105469,64.26778411865234,64.97908020019531,64.25040435791016,1326450
2020-02-19,65.24686431884766,65.25523376464844,64.2092056274414,64.3179931640625,63.59673309326172,1585168
2020-02-20,64.23430633544922,64.71966552734375,63.80752944946289,64.25941467285156,63.538822174072266,1693793
2020-02-21,63.82426834106445,64.02510833740234,63.32217788696289,63.4393310546875,62.72793197631836,1348438
2020-02-24,61.72385025024414,61.74058532714844,60.43514633178711,60.71129608154297,60.03048324584961,2160919
2020-02-25,60.987449645996094,61.09623336791992,58.5439338684082,58.81171417236328,58.15220260620117,3128749
2020-02-26,59.38075256347656,60.17573165893555,58.82008361816406,59.205020904541016,58.541099548339844,3787911
2020-02-27,58.200836181640625,60.57740783691406,57.87531280517578,58.82008361816406,58.218074798583984,4851581
2020-02-28,57.14644241333008,58.012550354003906,56.451881408691406,57.87447738647461,57.28215408325195,4595612
2020-03-02,57.949790954589844,59.196651458740234,56.90376663208008,59.121337890625,58.51625061035156,3045099
2020-03-03,58.83681869506836,60.794979095458984,57.74895477294922,58.05857849121094,57.46437072753906,2666404
2020-03-04,58.6527214050293,60.37656784057617,57.99163055419922,60.30962371826172,59.69237518310547,6441170
2020-03-05,58.82008361816406,59.00836944580078,56.5606689453125,57.03765869140625,56.45389938354492,3008891
2020-03-06,55.3472785949707,56.43514633178711,55.012550354003906,55.90795135498047,55.335758209228516,3259124
2020-03-09,52.803348541259766,53.271968841552734,49.397491455078125,51.97489547729492,51.442955017089844,3944695
2020-03-10,53.121337890625,53.55648422241211,49.631797790527344,52.26778030395508,51.73283767700195,6993379
2020-03-11,50.635982513427734,51.26359939575195,49.28033447265625,49.73221969604492,49.22323226928711,4220621
2020-03-12,46.56903839111328,48.41841125488281,43.85355758666992,46.635982513427734,46.1586799621582,6211730
2020-03-13,48.58577346801758,50.0,45.96652603149414,49.9832649230957,49.471702575683594,3991539
2020-03-16,44.635982513427734,46.912132263183594,42.510459899902344,43.38075256347656,42.936767578125,3637700
2020-03-17,44.234310150146484,44.81171417236328,41.355648040771484,44.06694412231445,43.61594009399414,4314189
2020-03-18,41.12970733642578,41.12970733642578,31.221757888793945,37.70711135864258,37.321189880371094,7111445
2020-03-19,37.38075256347656,39.42259216308594,35.56485366821289,38.53556442260742,38.14116668701172,5409885
2020-03-20,39.53974914550781,39.82426834106445,36.73640060424805,38.14225769042969,37.75188064575195,4889104
2020-03-23,37.1046028137207,37.69037628173828,34.00669479370117,35.15481185913086,34.79501724243164,4394015
2020-03-24,37.121337890625,42.0167350769043,36.65104675292969,41.7740592956543,41.34651565551758,3997873
2020-03-25,42.209205627441406,43.472801208496094,40.518829345703125,41.74895477294922,41.32167053222656,4644009
2020-03-26,42.451881408691406,43.88284683227539,41.22175598144531,43.238494873046875,42.79596710205078,4775459
2020-03-27,41.25522994995117,42.62761688232422,39.916316986083984,41.548118591308594,41.122894287109375,4714634
2020-03-30,41.00418472290039,44.00836944580078,40.97908020019531,43.59832763671875,43.15211486816406,4425922
2020-03-31,43.15481185913086,46.728031158447266,43.15481185913086,46.18410110473633,45.711421966552734,3786119
2020-04-01,44.71966552734375,46.518829345703125,43.97489547729492,46.0,45.529197692871094,4563825
2020-04-02,45.765689849853516,47.26359939575195,45.472801208496094,46.86192321777344,46.38230895996094,2817691
2020-04-03,47.03765869140625,48.794979095458984,44.69456100463867,45.42259216308594,44.95771026611328,2777180
2020-04-06,46.68619155883789,48.518829345703125,45.93723678588867,47.90795135498047,47.41762924194336,3206663
2020-04-07,50.0,51.06276321411133,48.81171417236328,48.912132263183594,48.411529541015625,2821037
2020-04-08,48.96234130859375,51.4560661315918,48.55229949951172,50.74477005004883,50.22542190551758,2773117
2020-04-09,51.33891296386719,52.67782211303711,50.56903839111328,51.079498291015625,50.55671310424805,1696422
2020-04-13,50.97908020019531,51.071128845214844,49.03765869140625,49.72385025024414,49.21495056152344,1943190
2020-04-14,50.69456100463867,51.68284606933594,50.55229949951172,51.05439376831055,50.53186798095703,2497072
2020-04-15,49.73221969604492,50.06694412231445,48.02510452270508,48.108787536621094,47.61641311645508,3225066
2020-04-16,47.58995819091797,47.69874572753906,46.451881408691406,47.514644622802734,47.02834701538086,2563036
2020-04-17,48.794979095458984,50.59414291381836,48.73640060424805,50.510459899902344,49.99349594116211,2178724
